3204;1.001501284
3205;0.867445086
3206;0.877625088
3207;0.739138853
3208;1.190345424
3209;1.290598608
3210;1.172152969
3211;1.458323758
3212;0.920485214
3213;0.599259128
3214;0.930466525
3215;1.151376793
3216;0.946871261
3217;0.877495925
3218;1.076162112
3219;1.130522925
3220;0.907222118
3221;1.144203087
3222;1.272053615
3223;0.771778281
3224;0.803494876
3225;0.999839515
3226;1.039299418
3227;0.891595794
3228;1.06438039
3229;1.187507742
3230;0.916302269
3231;0.724815366
3232;0.711752314
3233;0.598289672
3234;0.294118695
3235;0.999523555
3236;0.892057813
3237;0.740919268
3238;1.225255218
3239;1.564372443
3240;1.194854298
3241;1.263455695
3242;1.146473824
3243;0.920423169
3244;0.574151463
3245;0.686496424
3246;0.707479314
3247;0.411575767
3248;0.973636536
3249;1.501216163
3250;1.539912082
3251;1.65796461
3252;1.542496082
3253;1.568067229
3254;1.212751147
3255;1.22428297
3256;1.29355617
3257;0.87903096
3258;1.02816825
3259;1.209686496
3260;1.207410232
3261;1.123339011
3262;0.842208396
3263;0.99430397
3264;1.106999057
3265;1.009943486
3266;1.153725002
3267;0.954958586
3268;0.956727467
3269;1.139454671
3270;1.158426479
3271;1.259797419
3272;0.929557555
3273;0.894957841
3274;0.767639846
3275;0.864174576
3276;1.110005109
3277;0.688517062
3278;0.720020164
3279;0.747737836
3280;0.891991357
3281;1.209450037
3282;1.159310865
3283;0.904859965
3284;0.752379562
3285;0.698947583
3286;1.019179107
3287;1.241282597
3288;1.097861832
3289;1.004599833
3290;1.128890316
3291;0.906070641
3292;1.110451849
3293;1.013498676
3294;0.868594932
3295;0.869935226
3296;0.890360071
3297;0.978220741
3298;1.204238864
3299;1.399955261
3300;1.492903146
3301;1.213329846
3302;1.20726195
3303;1.077577428
3304;0.930391246
3305;0.951771794
3306;0.999454547
3307;0.792168357
3308;0.871927852
3309;0.946907562
3310;0.917827699
3311;0.919166052
3312;1.101657335
3313;1.347360359
3314;1.046183195
3315;0.929770519
3316;0.921712836
3317;0.480520362
3318;0.899439544
3319;0.828048843
3320;0.856446419
3321;0.657578416
3322;1.052529765
3323;0.907495994
3324;0.972337034
3325;0.881119653
3326;0.686555255
3327;0.307122228
3328;0.789533085
3329;1.164562973
3330;1.113689472
3331;0.899337908
3332;1.338628647
3333;1.117398651
3334;1.135444433
3335;0.862016972
3336;0.955358387
3337;0.432670191
3338;0.42587295
3339;1.02543767
3340;0.984178511
3341;0.777555903
3342;1.105629141
3343;0.93499281
3344;1.125538128
3345;1.009146567
3346;1.035208806
3347;0.585753422
3348;0.690789119
3349;1.184568633
3350;1.109007597
3351;1.178561367
3352;1.104489254
3353;0.91321525
3354;1.096206033
3355;1.038470579
3356;0.861456713
3357;0.636277804
3358;0.620242277
3359;0.884962632
3360;1.002835376
3361;1.400318278
3362;1.326962084
3363;1.402022895
3364;1.605269456
3365;1.55969665
3366;1.554812896
3367;1.144419184
3368;0.964760496
3369;0.902914407
3370;1.363062397
3371;1.191345431
3372;1.222532882
3373;1.265068827
3374;1.084998785
3375;1.163350361
3376;1.057468458
3377;0.988380591
3378;1.065965425
3379;0.875580681
3380;1.245001096
3381;0.852741982
3382;0.646273635
3383;0.581568291
3384;0.479700949
3385;0.96336227
3386;1.086746716
3387;1.082796607
3388;1.015287115
3389;0.857867038
3390;1.294172956
3391;1.012479551
3392;0.947226595
3393;0.662519571
3394;0.837741643
3395;0.693314643
3396;1.186224706
3397;1.285722853
3398;1.282549146
3399;0.853389574
3400;0.965323201
3401;1.175140198
3402;0.97070462
3403;0.582431045
3404;0.897542508
3405;0.743267033
3406;1.094549653
3407;1.321991292
3408;1.51854441
3409;1.240023469
3410;1.195824778
3411;0.851497674
3412;0.557796921
3413;0.541042183
3414;0.777039775
3415;0.550304382
3416;0.946793377
3417;0.978906269
3418;1.149233476
3419;1.20272421
3420;1.346408535
3421;1.005813703
3422;0.855863961
3423;1.085769424
3424;1.046897449
3425;0.718640822
3426;1.353464175
3427;1.187701478
3428;0.972334084
3429;0.85613625
3430;0.673460112
3431;0.850338903
3432;0.958757974
3433;0.736739258
3434;0.743227712
3435;0.98468289
3436;1.297341664
3437;1.454251166
3438;1.226097392
3439;0.959309732
3440;0.890947831
3441;0.629071658
3442;0.485018697
3443;0.538445599
3444;0.551934411
3445;0.874701438
3446;1.047223548
3447;1.540787325
3448;1.403135536
3449;1.356697992
3450;0.969561863
3451;0.669383989
3452;0.449356363
3453;0.424887206
3454;0.61608351
3455;0.780887866
3456;1.304360905
3457;1.35221614
3458;1.34834315
3459;1.24004695
3460;1.03928507
3461;0.692805175
3462;0.468172666
3463;0.367100747
3464;0.359119072
3465;0.641865881
3466;1.323363688
3467;1.228382129
3468;1.190222747
3469;1.314416026
3470;1.348557439
3471;1.057992182
3472;1.1304365
3473;0.758250923
3474;0.849478428
3475;0.889828671
3476;1.47633662
3477;1.567681965
3478;1.616925346
3479;1.604011504
3480;1.431318538
3481;0.911253317
3482;0.855225722
3483;0.78594182
3484;1.012588359
3485;1.273191349
3486;1.559403111
3487;1.724948564
3488;1.419257975
3489;1.239925944
3490;0.82214944
3491;1.004438904
3492;0.876235536
3493;0.848554151
3494;0.966289142
3495;1.118243796
3496;1.333923306
3497;1.451582211
3498;1.387911422
3499;1.055570989
3500;0.682876434
3501;0.850164331
3502;0.811868623
3503;0.670388314
3504;0.785082386
3505;1.154589163
3506;1.15891093
3507;1.265315986
3508;1.36221539
3509;1.140673373
3510;0.833548011
3511;0.861195353
3512;0.746122216
3513;0.738991572
3514;0.587442818
3515;0.9996134
3516;1.213520591
3517;1.026106643
3518;1.272861608
3519;1.256880524
3520;0.916090083
3521;0.763706541
3522;0.714840355
3523;0.613699179
3524;0.324821623
3525;0.584997296
3526;1.018582573
3527;0.961555952
3528;1.402343361
3529;1.860041608
3530;1.355583848
3531;1.01790694
3532;0.703596258
3533;0.696055058
3534;0.29268856
3535;0.604666004
3536;0.806453701
3537;0.498302463
3538;0.987950399
3539;1.454439814
3540;1.189863397
3541;1.022525319
3542;0.771526722
3543;0.949167106
3544;0.50883422
3545;1.239140651
3546;1.127850506
3547;1.096569215
3548;1.279140586
3549;1.774470487
3550;1.377586756
3551;1.271039861
3552;0.945625174
3553;1.047119765
3554;0.572436959
3555;1.124451297
3556;0.858718609
3557;0.892096994
3558;1.221038027
3559;1.803687809
3560;1.534393505
3561;1.316396463
3562;0.926471857
3563;1.265327977
3564;0.791671361
3565;1.057356593
3566;0.602320813
3567;0.614436789
3568;0.582334497
3569;1.441842059
3570;1.049005223
3571;1.076309711
3572;0.937033115
3573;1.274036286
3574;0.810379334
3575;1.183707757
3576;0.768155174
3577;0.707716788
3578;0.58682888
3579;1.412516323
3580;1.062239842
3581;1.349985568
3582;1.322336583
3583;1.253089625
3584;0.888610068
3585;1.305202146
3586;0.960381145
3587;0.804564211
3588;0.632627222
3589;1.197152969
3590;0.95234039
3591;1.149825625
3592;1.136684544
3593;0.936572588
3594;0.786476772
3595;1.473839614
3596;1.158533649
3597;0.90721541
3598;0.620610878
3599;0.861867188
3600;0.805382026
3601;1.038509272
3602;0.805140196
3603;0.654676493
3604;0.64210218
3605;1.166812408
3606;1.285644753
3607;1.167645528
3608;0.914753925
3609;0.948764934
3610;0.980789877
3611;1.258683299
3612;0.952323671
3613;0.703328052
3614;0.416055244
3615;0.97073355
3616;0.869732681
3617;0.927391483
3618;0.901462099
3619;0.940735441
3620;0.895609357
3621;1.423539894
3622;1.277495022
3623;1.035103864
3624;0.666037414
3625;0.735385313
3626;0.948171199
3627;0.713552937
3628;0.671887782
3629;1.16655913
3630;1.158828179
3631;1.566892686
3632;1.678665171
3633;1.442427882
3634;0.955011308
3635;0.878923018
3636;0.756156825
3637;0.492883651
3638;0.578096367
3639;0.893321114
3640;1.248943974
3641;1.343056311
3642;1.591931101
3643;1.247186397
3644;0.952439868
3645;0.857517409
3646;0.817922054
3647;0.474578918
3648;0.444484504
3649;0.748781457
3650;0.870887015
3651;0.950557219
3652;1.398187835
3653;1.343316098
3654;1.17730385
3655;1.014015905
3656;0.926947029
3657;0.557317662
3658;0.679868048
3659;1.066082828
3660;0.828946854
3661;1.302668952
3662;1.240616267
3663;1.691288061
3664;1.347103983
3665;1.09923012
3666;0.758651971
3667;0.42139709
3668;0.87705481
3669;0.869525143
3670;0.742555941
3671;0.992268249
3672;1.036654666
3673;0.947746528
3674;0.949176111
3675;0.622285599
3676;0.735958038
3677;0.679612942
3678;1.019949076
3679;0.946458654
3680;0.989041788
3681;1.202700085
3682;1.22007317
3683;1.265287748
3684;1.051451621
3685;1.05839895
3686;1.060115732
3687;0.789369702
3688;0.621840495
3689;0.470883978
3690;0.870907794
3691;0.903983076
3692;1.246219341
3693;1.03863726
3694;0.784700302
3695;0.904669546
3696;1.287812094
3697;0.938647464
3698;0.627821298
3699;0.7596996
3700;1.200412644
3701;1.227417159
3702;1.454262557
3703;1.390590429
3704;0.977730058
3705;0.760337068
3706;1.151427117
3707;0.668350667
3708;0.451943833
3709;0.740026701
3710;0.619301998
3711;0.858811449
3712;1.311199098
3713;1.243299162
3714;1.387258817
3715;0.994110603
3716;1.3485623
3717;1.007965376
3718;0.863660994
3719;1.000642558
3720;0.697104977
3721;0.907536708
3722;0.930309994
3723;0.876545683
3724;1.021148048
3725;1.032087676
3726;0.879056621
3727;0.708566708
3728;0.838886753
3729;0.839644486
3730;0.790865194
3731;0.700737656
3732;0.679284314
3733;0.545775664
3734;1.215232523
3735;1.225635815
3736;1.04703025
3737;0.928448655
3738;1.060181909
3739;1.04963461
3740;1.163423752
3741;0.971336947
3742;1.124340025
3743;0.938780307
3744;1.666443989
3745;1.750035848
3746;1.487546178
3747;1.034353832
3748;0.764763177
3749;0.805918411
3750;0.673470337
3751;0.580695415
3752;0.4195364
3753;0.552044785
3754;1.224758109
3755;1.342945071
3756;1.582718843
3757;1.281872927
3758;1.029656535
3759;1.090451119
3760;1.354290429
3761;1.056807155
3762;0.797355276
3763;0.551537002
3764;1.252646089
3765;1.1526406
3766;1.463947755
3767;1.257372879
3768;1.046010317
3769;1.148845877
3770;1.554167454
3771;1.443820296
3772;1.16385438
3773;0.770713596
3774;1.334106733
3775;0.999067716
3776;1.202949928
3777;0.916537677
3778;0.661079332
3779;0.598833899
3780;1.081708262
3781;1.059833467
3782;1.073365923
3783;1.20311456
3784;1.513649064
3785;1.736756087
3786;1.72439774
3787;1.308770378
3788;0.956399552
3789;0.647900703
3790;0.727117858
3791;1.021518588
3792;0.637664781
3793;0.999300263
3794;1.183614809
3795;1.341660091
3796;1.46956485
3797;1.46480886
3798;1.492896481
3799;0.97489534
3800;0.958139888
3801;1.178404073
3802;0.899632227
3803;1.293778777
3804;1.293888133
3805;1.230412241
3806;1.13743256
3807;1.104149158
3808;1.037986527
3809;0.773773098
3810;0.577253564
3811;0.547436927
3812;0.608893631
3813;0.876830009
3814;1.555048748
3815;1.470600734
3816;1.782875821
3817;1.564074062
3818;1.987754619
3819;1.588965685
3820;1.213030684
3821;0.700052121
3822;0.790065975
3823;0.61482948
3824;1.170799474
3825;0.928352733
3826;1.173660773
3827;0.941984567
3828;0.840612798
3829;0.954911109
3830;0.927258714
3831;0.829849383
3832;1.025689211
3833;0.737868157
3834;1.148776713
3835;0.739094848
3836;0.937096293
3837;1.004964418
3838;0.944123647
3839;0.880343762
3840;1.226082732
3841;1.05851815
3842;1.235487385
3843;1.049855073
3844;0.929614978
3845;0.884261151
3846;0.982416488
3847;1.073898955
3848;1.199388243
3849;1.073511389
3850;0.936171133
3851;1.220180716
3852;1.340279622
3853;1.164605627
3854;0.842232445
3855;0.81055635
3856;0.637800485
3857;0.707228275
3858;0.982117461
3859;1.080474049
3860;0.802313096
3861;0.908200325
3862;1.407660085
3863;1.271836182
3864;1.422229366
3865;1.153725178
3866;1.097915419
3867;0.926764757
3868;0.941919201
3869;0.984155513
3870;0.957984365
3871;0.754663707
3872;1.056878463
3873;1.187552407
3874;0.963288721
3875;0.973932749
3876;1.057219096
3877;0.872442852
3878;0.809472218
3879;0.808243473
3880;0.607093866
3881;0.552037778
3882;1.197477072
3883;1.179681274
3884;1.065381645
3885;1.024065837
3886;1.331129428
3887;1.061092062
3888;1.308388925
3889;1.154910166
3890;0.934258504
3891;0.699909128
3892;0.857634676
3893;0.89752758
3894;0.619791417
3895;0.392289954
3896;1.132247165
3897;0.68867553
3898;1.008679118
3899;0.914696099
3900;0.824837847
3901;0.840013052
3902;0.890436037
3903;1.163871268
3904;0.766151946
3905;0.436744648
3906;1.308280133
3907;0.964725552
3908;1.214419001
3909;1.1700985
3910;1.02412587
3911;0.811283681
3912;0.584581945
3913;1.185247482
3914;1.09658192
3915;1.009589497
3916;1.104817325
3917;0.967586245
3918;1.138512392
3919;1.281954795
3920;1.109240641
3921;0.795885365
3922;0.348527716
3923;1.404599418
3924;1.394954666
3925;1.502714559
3926;1.181916748
3927;1.440684109
3928;1.707685821
3929;1.801893822
3930;1.51231918
3931;1.229022113
3932;0.60006297
3933;1.334342752
3934;1.225327128
3935;1.012439104
3936;0.852467899
3937;1.259183718
3938;1.262590181
3939;1.505810987
3940;1.33666757
3941;1.184916448
3942;0.923316278
3943;0.950161306
3944;1.019508604
3945;0.867412192
3946;1.170375805
3947;1.152747264
3948;1.06182515
3949;0.955745844
3950;0.941006999
3951;1.081548191
3952;0.852757447
3953;0.872791942
3954;0.898141457
3955;0.907081697
3956;1.357771626
3957;1.587007468
3958;1.368384641
3959;1.164517766
3960;1.307452704
3961;1.45512577
3962;1.082834258
3963;1.12466955
3964;1.128305727
3965;1.499685413
3966;1.677772381
3967;2.065812833
3968;1.661008395
3969;1.100845425
3970;1.281807764
3971;1.374508538
3972;1.722204924
3973;1.486937117
3974;1.354753457
3975;1.302930482
3976;1.493991051
3977;1.298600151
3978;1.162893873
3979;0.840027399
3980;0.967393706
3981;1.051044132
3982;1.647335075
3983;1.342923518
3984;1.260612428
3985;1.090793806
3986;1.172441254
3987;0.773293188
3988;0.856400248
3989;0.62690354
3990;0.770725518
3991;1.063411479
3992;1.71453832
3993;1.655799753
3994;1.927245707
3995;1.509890089
3996;1.288616022
3997;1.080873452
3998;1.171152913
3999;0.468587458
4000;0.787559451
4001;1.003286662
4002;1.643714144
4003;1.381081193
4004;1.437109859
4005;1.253850682
4006;1.356930735
4007;1.000771771
4008;0.664728574
4009;0.322571304
4010;0.689111168
4011;0.863669629
4012;1.406081779
4013;1.18069662
4014;1.327546814
4015;1.390654743
4016;1.413192409
4017;1.170860178
4018;0.909809001
4019;0.525540952
4020;0.840725249
4021;0.833239546
4022;0.881042979
4023;1.256984059
4024;1.187897506
4025;1.307061015
4026;1.544084245
4027;1.454253645
4028;1.190008773
4029;0.991463034
4030;1.185429595
4031;1.07950277
4032;0.746072483
4033;0.801839835
4034;1.227478661
4035;1.220435814
4036;1.619456454
4037;1.506520581
4038;1.199540459
4039;0.756007923
4040;0.922842551
4041;1.087178368
4042;0.801424036
4043;0.706629223
4044;1.295669903
4045;1.229829098
4046;1.551993195
4047;1.375148571
4048;1.14879313
4049;0.696945657
4050;1.093303685
4051;1.257680268
4052;1.054776987
4053;0.838465396
4054;1.51578746
4055;1.318283828
4056;1.498658223
4057;1.315586006
4058;1.160806009
4059;0.683047448
4060;1.060912525
4061;1.307935537
4062;0.935061184
4063;0.657524764
4064;1.197443628
4065;1.285442477
4066;1.225851318
4067;1.306569428
4068;1.26030354
4069;1.31750343
4070;1.455753428
4071;1.353296128
4072;1.032439557
4073;0.662637219
4074;0.910564858
4075;0.980848276
4076;0.936582008
4077;0.829537121
4078;0.798623332
4079;0.706661871
4080;1.011678269
4081;1.223967703
4082;1.536810984
4083;1.290795828
4084;1.449607533
4085;1.252869009
4086;1.480882383
4087;1.094048219
4088;0.884939094
4089;0.717700471
4090;0.852576333
4091;0.768008184
4092;1.505469409
4093;1.395736426
4094;1.497996237
4095;1.174325574
4096;1.671920795
4097;1.123157573
4098;0.847201536
4099;0.846128556
4100;0.64292064
4101;0.685175782
4102;1.032603341
4103;1.395946571
4104;1.070293521
4105;0.826086935
4106;1.243327898
4107;1.109415561
4108;0.822774174
4109;0.943249908
4110;0.81622693
4111;0.637460011
4112;0.607220028
4113;1.295477931
4114;1.271448199
4115;1.063596573
4116;1.434200326
4117;1.589243655
4118;1.239171973
4119;1.040484137
4120;0.834875653
4121;0.947921312
4122;0.971264085
4123;1.421730906
4124;1.583508914
4125;1.591453117
4126;1.4276912
4127;1.281796979
4128;1.487519478
4129;1.214285864
4130;1.025068483
4131;0.974559867
4132;1.039412809
4133;0.751157356
4134;1.2374817
4135;1.046992515
4136;1.088804654
4137;0.755523925
4138;1.71881576
4139;1.333394959
4140;1.382613723
4141;1.395879025
4142;1.297306415
4143;0.826723067
4144;1.314384838
4145;1.099731719
4146;1.167533418
4147;0.670820353
4148;1.455205731
4149;1.086873023
4150;0.856528296
4151;1.068492182
4152;1.118859673
4153;0.877488252
4154;1.201224506
4155;1.160054266
4156;1.174539995
4157;0.839845702
4158;1.22004831
4159;1.019617708
4160;0.736613574
4161;0.768515921
4162;0.99617716
4163;0.784172933
4164;0.892093463
4165;1.023622086
4166;1.393656654
4167;1.176873651
4168;1.165850067
4169;1.117881984
4170;0.827593052
4171;0.604843995
4172;0.545715373
4173;0.801064476
4174;0.784525782
4175;0.845242282
4176;1.177394141
4177;1.312438569
4178;1.357819747
4179;1.539414284
4180;1.27351768
4181;0.850900355
4182;0.623240459
4183;0.560443613
4184;0.823241923
4185;0.717414855
4186;0.964439594
4187;1.648006492
4188;1.517970816
4189;1.235638167
4190;1.146881271
4191;1.042580975
4192;0.914047723
4193;0.536829212
4194;0.511952185
4195;0.555881465
4196;0.415615356
4197;1.354774707
4198;1.301124193
4199;1.057443921
4200;0.928098416
4201;1.073017682
4202;0.978953605
4203;0.646444197
4204;0.354362751
4205;0.341545081
4206;0.238021638
4207;1.246818382
4208;1.18344546
4209;1.274991238
4210;1.004313936
4211;1.211339542
4212;1.373905053
4213;1.099089026
4214;0.869266306
4215;0.636729654
4216;0.655816078
4217;0.95848544
4218;1.103901734
4219;1.029678721
4220;0.797181974
4221;0.637222494
4222;1.131112527
4223;0.837137265
4224;0.729975733
4225;0.42737348
4226;0.305497782
4227;0.256396271
4228;0.577428251
4229;0.656254641
4230;0.674686267
4231;0.677013579
4232;0.996462639
4233;0.987007926
4234;1.003775066
4235;1.003994514
4236;1.104685837
4237;1.062813727
4238;0.836180995
4239;1.021930073
4240;1.049299978
4241;1.079245623
4242;1.311328581
4243;1.241178295
4244;1.566080483
4245;1.270612539
4246;1.061678417
4247;1.003371452
4248;0.945805202
4249;1.059667346
4250;0.89721758
4251;0.702890582
4252;0.880723142
4253;1.132039737
4254;1.488596287
4255;1.238827194
4256;1.245837261
4257;0.916574916
4258;1.051561736
4259;0.926786566
4260;0.636385165
4261;0.375936208
4262;0.541806201
4263;0.770547195
4264;0.695760041
4265;0.937601171
4266;0.899527469
4267;0.990768805
4268;1.118683982
4269;1.411915183
4270;1.203003616
4271;0.895838402
4272;0.768688603
4273;1.024518761
4274;0.903425551
4275;1.149675258
4276;0.903919846
4277;0.862593564
4278;0.932388919
4279;1.143649407
4280;1.167243779
4281;0.905604979
4282;0.880076288
4283;0.896297425
4284;0.750582027
4285;0.980307644
4286;0.709661018
4287;0.717005423
4288;0.855051931
4289;1.188098852
4290;1.172933274
4291;1.148372181
4292;1.187458116
4293;0.952778068
4294;0.782700113
4295;0.652724971
4296;0.513967977
4297;0.591663395
4298;1.00163441
4299;1.349755016
4300;1.414959958
4301;1.299062014
4302;1.130251203
4303;0.992243446
4304;0.846516198
4305;0.74183249
4306;0.778537835
4307;0.865334253
4308;0.888455184
4309;1.357185044
4310;1.315870122
4311;1.69840723
4312;1.719380301
4313;1.630017263
4314;1.782008323
4315;1.369226791
4316;1.147289369
4317;0.991035741
4318;0.926142569
4319;1.167926161
4320;1.038970154
4321;1.191605832
4322;1.140452314
4323;1.126452096
4324;1.607034864
4325;1.545942038
4326;1.434297528
4327;1.283585467
4328;1.37133198
4329;1.292636995
4330;1.153292169
4331;0.998121179
4332;0.946811662
4333;0.937859092
4334;1.073147216
4335;0.91357217
4336;0.963239959
4337;1.097387051
4338;1.316164077
4339;1.279650127
4340;1.213294641
4341;1.082041091
4342;0.900435181
4343;0.715948681
4344;0.823702074
4345;0.623180284
4346;0.765629522
4347;0.850390044
4348;0.882243487
4349;1.198633033
4350;0.966197822
4351;1.103987557
4352;0.78519411
4353;0.628056284
4354;0.587449431
4355;0.321629273
4356;0.647359622
4357;0.833207646
4358;0.848351044
4359;1.245211972
4360;1.377819901
4361;1.634052895
4362;1.373235823
4363;1.092670624
4364;0.703715119
4365;0.27256688
4366;0.686439245
4367;0.607666566
4368;0.876055694
4369;0.807416912
4370;0.867650787
4371;1.009366289
4372;1.112822242
4373;1.052033328
4374;1.0040456
4375;0.653088733
4376;0.503718617
4377;0.59978938
4378;1.082717858
4379;1.265571103
4380;1.294472481
4381;1.318974129
4382;1.284455029
4383;1.2601179
4384;1.344631549
4385;1.032328162
4386;0.515169034
4387;0.669914755
4388;0.939754826
4389;1.391328364
4390;1.36513251
4391;1.573269476
4392;1.600170676
4393;1.445852019
4394;1.454693658
4395;1.272947776
4396;1.013695557
4397;0.974380695
4398;0.714560356
4399;0.765291708
4400;0.833895292
4401;1.128139339
4402;1.38142018
4403;1.471189764
4404;1.303750574
4405;1.311291692
4406;1.181462895
4407;1.294964903
4408;0.96166754
4409;0.712902346
4410;1.02688422
4411;0.892463388
4412;1.123752997
4413;1.094230227
4414;0.877768141
4415;0.601879628
4416;0.546296503
4417;0.576187893
4418;0.906828896
4419;1.044545003
4420;1.203151459
4421;1.16648909
4422;1.312853497
4423;1.165880813
4424;0.854711667
4425;0.649012349
4426;0.630521389
4427;0.386656623
4428;0.472543922
4429;0.705321024
4430;0.87520468
4431;1.126468773
4432;1.288731256
4433;1.526756207
4434;1.24723077
4435;1.261123179
4436;1.256050492
4437;1.139008909
4438;1.114697534
4439;1.007267982
4440;1.00364442
4441;0.962934949
4442;0.763942055
4443;1.048582709
4444;1.0711212
4445;1.407812064
4446;1.338820622
4447;1.224749391
4448;1.068688169
4449;0.988582723
4450;1.177971624
4451;1.168111341
4452;0.931821988
4453;0.954070444
4454;1.352807737
4455;1.287896987
4456;1.565335649
4457;1.189668352
4458;0.998151424
4459;0.975591627
4460;1.337284938
4461;1.377882606
4462;1.435324895
4463;1.44737951
4464;1.729306102
4465;1.596915797
4466;1.543169715
4467;1.039276872
4468;0.953177755
4469;1.020319802
4470;1.033389969
4471;1.136958969
4472;1.119049563
4473;1.262732051
4474;1.327249113
4475;1.179023643
4476;1.015819787
4477;0.829518027
4478;0.732580015
4479;0.54984765
4480;0.660729302
4481;0.639367404
4482;0.308964343
4483;1.296145338
4484;1.666185224
4485;1.417377484
4486;1.450899097
4487;1.268489275
4488;1.121603355
4489;0.802193219
4490;0.587576738
4491;0.388133768
4492;0.088225065
4493;0.742623311
4494;1.080129734
4495;1.013422182
4496;1.452906305
4497;1.195072268
4498;1.24899004
4499;1.005238076
4500;0.941168673
4501;0.744649809
4502;0.722954982
4503;0.942733946
4504;1.017176057
4505;0.985096736
4506;1.474423259
4507;1.59875916
4508;1.532781661
4509;1.276971613
4510;1.118804414
4511;1.252388608
4512;1.212824901
4513;1.215948486
4514;0.858425749
4515;0.783634704
4516;0.992136618
4517;1.139316163
4518;1.0317742
4519;0.814294279
4520;0.815505147
4521;1.210955636
4522;1.115643347
4523;1.174882406
4524;1.130528984
4525;0.829196698
4526;0.914458244
4527;1.004187639
4528;1.027944739
4529;0.878280882
4530;0.695804102
4531;1.075178028
4532;1.203791148
4533;1.290300389
4534;1.376543112
4535;1.295641606
4536;1.582015331
4537;1.808970078
4538;1.669258507
4539;1.249980386
4540;0.97802692
4541;0.878807505
4542;0.960070624
4543;1.077217964
4544;1.06670787
4545;0.999962606
4546;1.431511672
4547;1.342764651
4548;1.30787378
4549;1.06390148
4550;0.977575673
4551;0.687675501
4552;0.872176705
4553;1.002404541
4554;1.031782704
4555;1.092210989
4556;1.630125122
4557;1.475869712
4558;1.515847651
4559;1.444380619
4560;1.416645709
4561;1.294574545
4562;1.086271905
4563;1.031162392
4564;1.121950572
4565;1.124633989
4566;1.152744742
4567;1.065960629
4568;1.198253002
4569;1.173267701
4570;1.823671186
4571;2.188629755
4572;2.028103168
4573;1.933807372
4574;1.70938169
4575;1.076873892
4576;0.581923776
4577;0.806239198
4578;0.87412482
4579;1.314988789
4580;1.548998524
4581;1.799848341
4582;2.009191424
4583;1.931851407
4584;1.625555028
4585;0.977226696
4586;0.59057307
4587;1.17165858
4588;1.199827128
4589;1.077428984
4590;1.230755916
4591;1.120613035
4592;1.085580965
4593;0.944644002
4594;1.023509431
4595;1.09590585
4596;0.708789824
4597;1.110330127
4598;1.059899716
4599;1.245034941
4600;1.326629001
4601;1.097657653
4602;0.826615375
4603;0.752906147
4604;0.524500215
4605;0.565688917
4606;0.735280497
4607;1.255620527
4608;1.414581574
4609;1.547688057
4610;1.878424611
4611;1.597632488
4612;1.261668803
4613;1.020507255
4614;0.642870664
4615;0.264445265
4616;0.548985666
4617;0.938402048
4618;1.182558746
4619;1.277673264
4620;1.444668899
4621;1.080430917
4622;0.860814669
4623;0.730062277
4624;0.820879232
4625;0.417615703
4626;0.473096671
4627;0.318801367
4628;0.766996969
4629;0.972130803
4630;1.214562655
4631;1.405761927
4632;1.144123833
4633;0.868946759
4634;0.807124298
4635;0.947432831
4636;1.143880689
4637;0.886312547
4638;1.007202326
4639;0.86943962
4640;0.706681965
4641;1.493131532
4642;1.450060671
4643;1.443426205
4644;1.363229509
4645;1.294117781
4646;1.105789433
4647;1.12793036
4648;1.032256887
4649;0.903481345
4650;0.938460327
4651;1.24875945
4652;1.326411151
4653;1.344215025
4654;1.217081256
4655;1.201131082
4656;1.263976923
4657;1.232630075
4658;1.081788687
4659;1.190191476
4660;1.399317618
4661;1.177196845
4662;1.355058766
4663;1.551787841
4664;1.887576547
4665;1.92583196
4666;1.696330009
4667;1.39263152
4668;1.102456299
4669;1.001071855
4670;1.087557163
4671;0.928133005
4672;1.146812555
4673;1.620355512
4674;2.150857474
4675;1.925132524
4676;1.667776231
4677;1.273784174
4678;0.997110312
4679;1.038860878
4680;1.057856538
4681;0.914362686
4682;0.653476907
4683;0.952679247
4684;1.08622697
4685;1.388850498
4686;1.491593018
4687;1.415577616
4688;1.121118565
4689;1.026745863
4690;0.915588143
4691;0.879587146
4692;0.904922718
4693;1.263158985
4694;1.412338908
4695;1.376858713
4696;1.67086025
4697;1.634093469
4698;1.301539157
4699;1.478934274
4700;1.110882148
4701;1.052332991
4702;0.903473747
4703;1.053410205
4704;1.46231959
4705;1.277431181
4706;1.716412123
4707;1.775694425
4708;1.532481611
4709;1.60474793
4710;1.130829041
4711;1.059969045
4712;1.252121719
4713;0.984067109
4714;1.32680987
4715;1.136557536
4716;1.576569529
4717;1.436300277
4718;1.453392641
4719;1.588197326
4720;1.257098647
4721;0.976642966
4722;1.354672991
4723;1.039016844
4724;1.140351476
4725;0.759262807
4726;1.245171387
4727;1.051347718
4728;1.010283649
4729;1.410228489
4730;1.288675044
4731;1.120585847
4732;1.271132222
4733;1.160975332
4734;1.138578322
4735;0.831663856
4736;1.157317404
4737;0.801857259
4738;0.879908186
4739;0.913581192
4740;1.12083523
4741;1.092973637
4742;0.942955948
4743;1.163087993
4744;1.366242392
4745;1.131462955
4746;1.324542476
4747;1.142343196
4748;1.016890981
4749;0.975035291
4750;1.227624755
4751;1.691611332
4752;1.469871392
4753;1.287660646
4754;1.588970297
4755;1.360930523
4756;1.43819354
4757;1.320939939
4758;1.189235848
